LE1 :,61.0,312.84317285109006,21536,LE2 :,417.0,317.00139661178093,48840,LE3 :,1080.0,585.8041895207507,36027,LE4 :,0.0,155.74846290740192,27697
LE1 :,67.0,358.31989884621464,21548,LE2 :,432.0,323.28358788880274,48861,LE3 :,1104.0,585.2129595905246,36056,LE4 :,0.0,272.86645980183715,27706
LE1 :,73.0,427.8746109381957,21560,LE2 :,447.0,382.7746852472866,48883,LE3 :,1128.0,689.4973559402498,36086,LE4 :,0.0,155.33333333333337,27714
LE1 :,80.0,1000139.1303759885,21572,LE2 :,463.0,371.05815457251106,48905,LE3 :,1153.0,600.6222222222223,36116,LE4 :,0.0,114.36727847719683,27721
LE1 :,87.0,1000114.9432438189,21584,LE2 :,479.0,307.57917209358266,48927,LE3 :,1178.0,512.6467245989305,36146,LE4 :,0.0,150.8276026444805,27729
LE1 :,94.0,1000138.6603580941,21597,LE2 :,495.0,332.1584702880167,48949,LE3 :,1203.0,512.2979920719879,36177,LE4 :,0.0,110.54165607289326,27736
LE1 :,101.0,823.7555708208085,21610,LE2 :,511.0,502.85672727084636,48972,LE3 :,1228.0,445.2928405568364,36208,LE4 :,0.0,88.31258356474339,27741
LE1 :,108.0,465.2835002382499,21623,LE2 :,528.0,1000159.7350487862,48995,LE3 :,1253.0,414.71863721183047,36239,LE4 :,0.0,75.55305975521958,27746
LE1 :,116.0,342.06796116592295,21636,LE2 :,545.0,1000145.7485031673,49018,LE3 :,1278.0,463.01381183760816,36270,LE4 :,0.0,86.4998415473189,27752
LE1 :,124.0,360.2020203035891,21650,LE2 :,562.0,377.72382492225745,49041,LE3 :,1303.0,1035.7415794196795,36302,LE4 :,0.0,74.73824937551198,27758
LE1 :,132.0,277.1246300319726,21664,LE2 :,579.0,359.6447341539047,49065,LE3 :,1329.0,1000340.6732060823,36334,LE4 :,0.0,66.81555975521958,27763
LE1 :,140.0,235.93865369996323,21678,LE2 :,596.0,345.88825089002495,49089,LE3 :,1356.0,1000422.6082389264,36366,LE4 :,0.0,58.811799574393234,27768
LE1 :,149.0,341.1151343086052,21692,LE2 :,614.0,340.9277744202924,49113,LE3 :,1103.0,773.3784009184656,36398,LE4 :,0.0,56.19601162406387,27773
LE1 :,158.0,345.40117290753346,21707,LE2 :,632.0,317.48529077504224,49137,LE3 :,886.0,3026.411111111111,36428,LE4 :,0.0,56.9589554231096,27778
LE1 :,167.0,278.0830020310947,21722,LE2 :,651.0,339.1396180463653,49162,LE3 :,692.0,886.0669942730772,36458,LE4 :,0.0,59.07532783768791,27783
LE1 :,177.0,250.03882590214783,21737,LE2 :,670.0,337.2042320804246,49187,LE3 :,541.0,513.9985054484918,36488,LE4 :,0.0,82.24483359122624,27788
LE1 :,187.0,364.7544432354008,21752,LE2 :,689.0,436.7287991644382,49212,LE3 :,432.0,370.86780282883655,36518,LE4 :,1.0,86.32692877569347,27794
LE1 :,197.0,309.040796719477,21767,LE2 :,709.0,780.8108242578942,49237,LE3 :,332.0,364.9606617485217,36546,LE4 :,2.0,81.90900246547884,27800
LE1 :,207.0,279.53754328800215,21782,LE2 :,729.0,849.1354173391006,49263,LE3 :,240.0,306.8909421529945,36574,LE4 :,3.0,100.02236281042346,27806
LE1 :,218.0,288.8158779330346,21798,LE2 :,749.0,4211.7295328981145,49289,LE3 :,159.0,287.3488668194553,36599,LE4 :,4.0,214.5860511824842,27812
LE1 :,229.0,851.332643831294,21814,LE2 :,770.0,1000870.6517363131,49315,LE3 :,94.0,213.808236808237,36624,LE4 :,6.0,1000044.375636941,27819
LE1 :,240.0,579.7633526391215,21830,LE2 :,791.0,1000602.4722569835,49341,LE3 :,47.0,194.10365111561887,36647,LE4 :,8.0,1000044.7692680985,27826
LE1 :,251.0,1569.85264913132,21846,LE2 :,812.0,1000528.97793745,49368,LE3 :,20.0,150.39427662957095,36670,LE4 :,10.0,1000045.6850106738,27833
LE1 :,263.0,1000280.1543496668,21863,LE2 :,834.0,1001692.0286530677,49395,LE3 :,5.0,121.08171936758909,36693,LE4 :,12.0,1000047.1931125667,27840
LE1 :,275.0,1000207.2484592925,21880,LE2 :,856.0,1000880.5975743978,49422,LE3 :,0.0,105.44305494919013,36713,LE4 :,15.0,139.7037259188023,27847
LE1 :,287.0,1000404.2809115195,21897,LE2 :,878.0,2000070.345521637,49450,LE3 :,0.0,94.82061039217109,36734,LE4 :,18.0,141.71971825002254,27854
LE1 :,300.0,1000289.6756756756,21914,LE2 :,901.0,1001700.9,49478,LE3 :,0.0,87.76330791527724,36753,LE4 :,21.0,158.3418131730049,27861
LE1 :,313.0,1000294.2314917329,21932,LE2 :,924.0,1356.706318543605,49506,LE3 :,0.0,82.19044175584997,36769,LE4 :,25.0,176.25358893198242,27868
LE1 :,326.0,1000223.813324625,21950,LE2 :,947.0,1000473.9699630203,49535,LE3 :,0.0,75.63160398863369,36785,LE4 :,29.0,158.9406451858969,27875
LE1 :,339.0,1000420.1123015924,21968,LE2 :,970.0,2060.189285850491,49564,LE3 :,0.0,77.6098949123436,36800,LE4 :,33.0,151.05990263616198,27882
LE1 :,353.0,1000303.6131932519,21986,LE2 :,994.0,1000385.3329415966,49594,LE3 :,0.0,71.15224524018669,36815,LE4 :,37.0,157.11923164525734,27889
LE1 :,367.0,2000076.8016780703,22004,LE2 :,1018.0,1000311.8437290237,49625,LE3 :,0.0,68.41238399308705,36828,LE4 :,41.0,505.19604493476294,27897
LE1 :,381.0,2000083.3586296616,22022,LE2 :,1042.0,1921.4779966567687,49656,LE3 :,0.0,61.15963167349361,36840,LE4 :,46.0,1000115.3798076923,27905
LE1 :,396.0,2000085.4333333333,22040,LE2 :,1067.0,1092.1875,49687,LE3 :,0.0,63.89866956096819,36851,LE4 :,51.0,1000103.2509803922,27913
LE1 :,411.0,1000289.3296703297,22059,LE2 :,1092.0,830.1049101092387,49718,LE3 :,0.0,62.808459820436966,36860,LE4 :,56.0,1000094.5764232309,27921
LE1 :,426.0,956.9642857142857,22078,LE2 :,1117.0,770.8844182407304,49750,LE3 :,0.0,59.15490858038818,36869,LE4 :,61.0,1000101.0686832928,27930
LE1 :,441.0,597.7375881222554,22097,LE2 :,1142.0,732.2857837277431,49783,LE3 :,0.0,76.73403477516074,36876,LE4 :,66.0,1000109.8063556452,27939
LE1 :,456.0,486.7109001649997,22116,LE2 :,1168.0,646.1034914670425,49817,LE3 :,0.0,77.57805498423959,36884,LE4 :,71.0,1000126.6248546041,27948
LE1 :,471.0,507.28366527000435,22136,LE2 :,1194.0,530.8126269265208,49851,LE3 :,0.0,71.88269018976396,36891,LE4 :,76.0,1000167.0079379808,27957
LE1 :,487.0,432.5691769665615,22156,LE2 :,1220.0,469.14443871266894,49885,LE3 :,0.0,67.53703298730994,36897,LE4 :,82.0,1000175.4481864563,27967
LE1 :,503.0,486.6969866676304,22176,LE2 :,1246.0,483.1651898917236,49919,LE3 :,0.0,63.03227025762054,36903,LE4 :,88.0,1000110.3265957091,27977
LE1 :,519.0,910.9005318173516,22196,LE2 :,1273.0,620.0218819689951,49954,LE3 :,0.0,74.52697015307822,36909,LE4 :,94.0,1000118.1913079775,27987
LE1 :,536.0,1000190.2833333333,22217,LE2 :,1300.0,670.3872434382616,49989,LE3 :,0.0,73.44982240464003,36915,LE4 :,100.0,1000134.4736054833,27997
LE1 :,553.0,1000165.0416666666,22238,LE2 :,1328.0,732.0757373348514,50024,LE3 :,0.0,78.684332715764,36921,LE4 :,107.0,1000155.3333333334,28008
LE1 :,570.0,587.0686274509804,22259,LE2 :,1356.0,644.4713854636349,50059,LE3 :,0.0,96.32733155521521,36927,LE4 :,114.0,338.7461538461539,28019
LE1 :,587.0,524.9053062121701,22280,LE2 :,1101.0,546.9265313433889,50095,LE3 :,1.0,163.4195466563865,36934,LE4 :,121.0,285.70238095238096,28030
LE1 :,604.0,457.2203488541394,22302,LE2 :,870.0,465.3135756195019,50128,LE3 :,2.0,148.3854412606573,36941,LE4 :,128.0,247.42380952380955,28041
LE1 :,621.0,623.4498616137976,22324,LE2 :,672.0,371.49211076843085,50161,LE3 :,3.0,151.6134531795919,36948,LE4 :,135.0,1000116.5,28053
LE1 :,639.0,1000233.0,22346,LE2 :,501.0,297.9029877272328,50194,LE3 :,4.0,208.10014527274635,36955,LE4 :,142.0,1000100.463562753,28065
LE1 :,657.0,517.7777777777778,22368,LE2 :,368.0,253.27984130751435,50228,LE3 :,6.0,1000193.3457503121,36963,LE4 :,149.0,1000088.5097402597,28077
LE1 :,675.0,436.875,22391,LE2 :,244.0,241.52171244648335,50259,LE3 :,8.0,1000134.1436013185,36971,LE4 :,156.0,1000079.7004249943,28089
LE1 :,693.0,389.58998315023734,22414,LE2 :,178.0,223.64403358606592,50290,LE3 :,10.0,1000104.7923031253,36979,LE4 :,163.0,196.074439823124,28102
LE1 :,711.0,353.0790446440943,22437,LE2 :,122.0,220.48332757436273,50318,LE3 :,12.0,240.58773037738038,36987,LE4 :,170.0,179.5995772645102,28115
LE1 :,729.0,301.06467603290224,22460,LE2 :,73.0,196.78681514682688,50347,LE3 :,14.0,1000078.8013752148,36996,LE4 :,177.0,172.06212261358203,28128
LE1 :,747.0,326.4089594632957,22483,LE2 :,45.0,183.64498570180422,50373,LE3 :,17.0,539.1302763637755,37005,LE4 :,185.0,176.4848226198934,28141
LE1 :,765.0,434.6516789812863,22506,LE2 :,23.0,164.63693380949985,50400,LE3 :,20.0,302.7554651520866,37014,LE4 :,193.0,222.3587429993969,28155
LE1 :,783.0,8263.574562327798,22529,LE2 :,7.0,143.6483855776038,50427,LE3 :,24.0,223.10336748671347,37023,LE4 :,201.0,252.80758541523647,28169
LE1 :,803.0,2000063.5454545454,22553,LE2 :,1.0,129.20909090909106,50451,LE3 :,28.0,1000075.6550011431,37033,LE4 :,210.0,278.98986679546533,28183
LE1 :,823.0,1000990.25,22577,LE2 :,0.0,111.15669224211437,50476,LE3 :,32.0,540.4363457200777,37043,LE4 :,219.0,238.13847628828123,28197
LE1 :,843.0,1000519.7692307692,22601,LE2 :,0.0,100.5032964199647,50498,LE3 :,36.0,309.41357486185086,37053,LE4 :,228.0,229.0179515204402,28212
LE1 :,863.0,1000368.5195973621,22625,LE2 :,0.0,93.62300306921227,50517,LE3 :,41.0,228.26145857913122,37063,LE4 :,237.0,205.69473061141724,28227
LE1 :,883.0,1000297.2816088283,22649,LE2 :,0.0,85.9393587593162,50536,LE3 :,46.0,1000081.9086480967,37074,LE4 :,246.0,197.7503961321224,28242
LE1 :,903.0,1000258.7176181512,22673,LE2 :,0.0,94.47693070686128,50554,LE3 :,51.0,551.241966629631,37085,LE4 :,256.0,199.30109021664114,28257
LE1 :,924.0,1000230.2351073541,22697,LE2 :,0.0,287.2332025096349,50571,LE3 :,57.0,320.64435649016605,37096,LE4 :,266.0,224.77130283266757,28273
LE1 :,945.0,1000222.8668819593,22721,LE2 :,0.0,167.38674910602458,50586,LE3 :,63.0,230.9666891446453,37107,LE4 :,276.0,230.5207803606696,28289
LE1 :,966.0,1000228.359886202,22745,LE2 :,0.0,124.44538762538983,50601,LE3 :,69.0,1000082.9402640113,37119,LE4 :,287.0,248.46274974410412,28305
LE1 :,988.0,1000234.6180555555,22769,LE2 :,0.0,1000046.7998535668,50615,LE3 :,75.0,558.3394818074013,37131,LE4 :,298.0,229.69109318192858,28321
LE1 :,1010.0,1000266.7987030457,22793,LE2 :,0.0,277.4054064442438,50627,LE3 :,81.0,346.2718884165167,37143,LE4 :,309.0,247.86216568084603,28338
LE1 :,1032.0,1000409.6126900663,22817,LE2 :,0.0,157.5917898372715,50639,LE3 :,88.0,1000195.2395187257,37155,LE4 :,320.0,341.662172831519,28355
LE1 :,1054.0,1002605.4416541102,22841,LE2 :,0.0,116.66025664294602,50649,LE3 :,95.0,1000217.0323859974,37168,LE4 :,332.0,1000129.6140738137,28372
LE1 :,1077.0,2000071.6923076923,22865,LE2 :,0.0,1000039.3242354785,50660,LE3 :,102.0,650.7594835704114,37181,LE4 :,344.0,1000122.2826460968,28389
LE1 :,1100.0,2000083.2142857143,22890,LE2 :,0.0,270.6777364894784,50669,LE3 :,110.0,397.09452731025385,37194,LE4 :,356.0,295.64492421058657,28407
LE1 :,1123.0,2000072.8125,22915,LE2 :,0.0,151.5667450498909,50677,LE3 :,118.0,1000145.6491757919,37208,LE4 :,368.0,284.59998974302925,28425
LE1 :,1146.0,2000067.6568482055,22940,LE2 :,0.0,1000037.5885210182,50685,LE3 :,126.0,602.0733303740067,37222,LE4 :,381.0,266.75148399364065,28443
LE1 :,1169.0,2000063.9433661317,22965,LE2 :,0.0,269.93193093035535,50692,LE3 :,135.0,362.64486823405144,37236,LE4 :,394.0,269.50494792117274,28461
LE1 :,1192.0,2000060.6163177215,22990,LE2 :,0.0,155.6131358046427,50698,LE3 :,144.0,1000136.4222559294,37251,LE4 :,407.0,287.0417457205498,28480
LE1 :,1215.0,2000057.6183664696,23015,LE2 :,0.0,117.6097184448024,50704,LE3 :,153.0,601.0188889251147,37266,LE4 :,420.0,291.46417067477466,28499
LE1 :,1238.0,2000065.7968915682,23040,LE2 :,0.0,162.46094943029863,50711,LE3 :,162.0,371.21607393089363,37281,LE4 :,434.0,279.5295691793142,28518
LE1 :,980.0,4742.735579920791,23065,LE2 :,0.0,135.42741965524291,50718,LE3 :,172.0,1000135.9252972553,37297,LE4 :,448.0,319.50183894940284,28537
LE1 :,757.0,4292.561722043603,23087,LE2 :,1.0,126.47483467976154,50725,LE3 :,182.0,606.1301761851595,37313,LE4 :,462.0,564.7405692090479,28557
LE1 :,601.0,1475.666666666667,23109,LE2 :,2.0,111.18070509888572,50732,LE3 :,192.0,382.03633151975055,37329,LE4 :,477.0,1775.3803418803418,28577
LE1 :,468.0,757.2500000000002,23131,LE2 :,3.0,120.44342080442567,50740,LE3 :,203.0,296.864246944646,37345,LE4 :,492.0,947.3745401878621,28597
LE1 :,356.0,477.6500000000001,23154,LE2 :,5.0,108.3519923130869,50748,LE3 :,214.0,306.7883210187201,37362,LE4 :,507.0,691.5834577362775,28617
LE1 :,272.0,419.4000000000003,23174,LE2 :,7.0,101.69484999310438,50756,LE3 :,225.0,240.77165435205347,37379,LE4 :,522.0,1000147.7771389142,28638
LE1 :,203.0,287.366666666667,23194,LE2 :,9.0,99.46683623447421,50764,LE3 :,236.0,348.5787897048971,37396,LE4 :,537.0,1784.1702269729367,28659
LE1 :,136.0,249.23939393939423,23211,LE2 :,12.0,109.05460481694735,50773,LE3 :,247.0,263.5732311545995,37413,LE4 :,553.0,961.4986927980729,28680
LE1 :,75.0,192.61333333333357,23229,LE2 :,15.0,114.24225256515915,50782,LE3 :,258.0,297.7659487414166,37431,LE4 :,569.0,723.8875639799412,28701
LE1 :,31.0,167.68939393939414,23244,LE2 :,18.0,129.42548304538093,50791,LE3 :,269.0,266.6819940036992,37449,LE4 :,585.0,705.9476641625297,28722
LE1 :,0.0,126.18766458146317,23259,LE2 :,21.0,948.7234822392436,50800,LE3 :,281.0,271.05910585310613,37467,LE4 :,602.0,29352.037497339144,28743
LE1 :,0.0,106.72881369642748,23274,LE2 :,25.0,285.64776555880127,50810,LE3 :,294.0,266.69140098378585,37485,LE4 :,619.0,1000358.2611939769,28765
LE1 :,0.0,109.20410282929687,23288,LE2 :,29.0,237.67517465736557,50820,LE3 :,307.0,297.4120290722335,37504,LE4 :,636.0,1000285.4491757919,28787
LE1 :,0.0,92.39048746151013,23302,LE2 :,33.0,211.360546118832,50830,LE3 :,321.0,353.8710676321523,37523,LE4 :,653.0,1000244.8066637074,28809
LE1 :,0.0,85.86952732656115,23314,LE2 :,37.0,198.37926890954282,50840,LE3 :,335.0,543.9132731214817,37542,LE4 :,671.0,1000217.4666666667,28831
LE1 :,0.0,134.20343137254912,23323,LE2 :,42.0,1000071.5993713274,50851,LE3 :,349.0,6552.773202183113,37561,LE4 :,689.0,1000220.8031289191,28854
LE1 :,0.0,166.91520467836267,23333,LE2 :,47.0,1000069.2565749835,50862,LE3 :,364.0,1000106.7916666666,37581,LE4 :,707.0,567.7414924299361,28877
LE1 :,0.0,282.188888888889,23341,LE2 :,52.0,1000067.9302025711,50873,LE3 :,379.0,1000093.8603238866,37601,LE4 :,725.0,514.6420645232083,28900
LE1 :,0.0,160.98181818181828,23349,LE2 :,57.0,1000067.5895265535,50884,LE3 :,394.0,1000083.9707792208,37621,LE4 :,744.0,473.79428761947105,28923
LE1 :,0.0,112.6977184558491,23355,LE2 :,63.0,1000078.0619930262,50896,LE3 :,409.0,1000081.1991093826,37641,LE4 :,763.0,519.2723857371512,28947
LE1 :,0.0,150.03821983373754,23362,LE2 :,69.0,1000081.6847902802,50908,LE3 :,424.0,1000094.2321967024,37662,LE4 :,782.0,747.1517539400099,28971
LE1 :,0.0,268.0310517891824,23368,LE2 :,75.0,1000086.5818272386,50920,LE3 :,439.0,1000096.6898211074,37683,LE4 :,802.0,1000220.0555555555,28995
LE1 :,0.0,150.67376584739046,23373,LE2 :,82.0,1000086.2225112388,50932,LE3 :,455.0,1000097.109723469,37704,LE4 :,822.0,1000213.6832657384,29020
LE1 :,0.0,110.54078483194883,23378,LE2 :,89.0,1000088.8087229533,50945,LE3 :,471.0,1000095.5098262688,37726,LE4 :,842.0,1000225.909502099,29045
LE1 :,0.0,148.22764977599394,23384,LE2 :,96.0,1000085.9497651642,50958,LE3 :,487.0,1000087.7571063311,37748,LE4 :,862.0,1000288.7620408623,29070
LE1 :,0.0,266.2933219576114,23390,LE2 :,103.0,1000088.3147943686,50971,LE3 :,503.0,655.2084415582078,37770,LE4 :,882.0,1973.885314325699,29096
LE1 :,0.0,148.82577395294663,23396,LE2 :,111.0,1000100.4741206634,50984,LE3 :,519.0,588.6209431718921,37792,LE4 :,903.0,2233.4714285714285,29122
LE1 :,0.0,109.83378789958377,23401,LE2 :,119.0,1000138.9333845349,50998,LE3 :,536.0,674.1684252156664,37815,LE4 :,924.0,1257.7426524487607,29148
LE1 :,0.0,147.6001819206605,23407,LE2 :,127.0,1000277.0801056658,51012,LE3 :,553.0,552.0072617871649,37838,LE4 :,945.0,841.0256423198578,29174
LE1 :,0.0,265.6081866371858,23413,LE2 :,136.0,2000032.9234217203,51026,LE3 :,570.0,481.6255826453187,37861,LE4 :,966.0,731.3698311134369,29201
LE1 :,0.0,149.3363930885529,23418,LE2 :,145.0,2000030.4636598097,51040,LE3 :,588.0,428.8022732101598,37884,LE4 :,987.0,559.7283777808719,29228
LE1 :,0.0,109.00947001162983,23423,LE2 :,154.0,2000035.769141879,51055,LE3 :,606.0,414.15187174229743,37908,LE4 :,1008.0,492.1499708796241,29255
LE1 :,0.0,147.4119111267819,23429,LE2 :,163.0,2000036.9204264577,51070,LE3 :,624.0,387.2016242674076,37932,LE4 :,1030.0,441.36372892596535,29282
LE1 :,0.0,109.79249488821569,23435,LE2 :,172.0,2000038.1482874788,51085,LE3 :,643.0,375.74032176973355,37956,LE4 :,788.0,425.2009904946351,29310
LE1 :,0.0,152.23845458097702,23441,LE2 :,182.0,2000035.9225989778,51100,LE3 :,662.0,388.36504156318404,37980,LE4 :,569.0,464.98399208458704,29335
LE1 :,0.0,114.58693976368197,23447,LE2 :,192.0,1000139.3439883512,51116,LE3 :,681.0,509.20735348786036,38005,LE4 :,388.0,709.0550595238096,29360
LE1 :,1.0,152.25169054734528,23454,LE2 :,202.0,1000128.5591182964,51132,LE3 :,700.0,2033.6050036050367,38030,LE4 :,248.0,414.8686794560404,29385
LE1 :,2.0,114.48513801259138,23461,LE2 :,213.0,1000121.0959543688,51148,LE3 :,720.0,1001203.0517017968,38055,LE4 :,146.0,298.29696153885124,29411
LE1 :,3.0,96.37077207539613,23468,LE2 :,224.0,305.2436207245783,51164,LE3 :,741.0,2000038.8333333335,38080,LE4 :,63.0,268.58615850347996,29434
LE1 :,5.0,86.70605468949401,23475,LE2 :,235.0,293.55257720321185,51181,LE3 :,762.0,2000040.775,38106,LE4 :,25.0,215.9039474417208,29457
LE1 :,7.0,100.77267184605701,23483,LE2 :,246.0,279.11309045951833,51198,LE3 :,783.0,2000036.2444444443,38132,LE4 :,2.0,204.3369384182084,29477
LE1 :,9.0,92.87723620129437,23491,LE2 :,258.0,263.54054394359105,51215,LE3 :,804.0,2000033.1519616456,38158,LE4 :,1.0,172.07183908046,29498
LE1 :,11.0,90.03954889618507,23499,LE2 :,270.0,263.44055619960426,51232,LE3 :,825.0,2000030.6592248094,38184,LE4 :,0.0,149.43335785109304,29516
LE1 :,14.0,83.57776245028754,23507,LE2 :,282.0,287.10272119530134,51250,LE3 :,846.0,2000035.538412631,38211,LE4 :,0.0,123.88233782791671,29534
LE1 :,17.0,99.1023010654116,23516,LE2 :,295.0,284.4739376500812,51268,LE3 :,867.0,1000407.6316059052,38238,LE4 :,0.0,106.21898135173342,29552
LE1 :,20.0,98.98012709340207,23525,LE2 :,308.0,254.77283874898234,51286,LE3 :,888.0,1000346.7505070445,38265,LE4 :,0.0,101.72406914317435,29568
LE1 :,24.0,101.22415767496042,23534,LE2 :,321.0,238.12181453570815,51304,LE3 :,910.0,1000303.3553002549,38292,LE4 :,0.0,89.04645992553706,29584
LE1 :,28.0,96.97128517155869,23543,LE2 :,334.0,269.49015600977646,51323,LE3 :,932.0,1000278.0531743474,38320,LE4 :,0.0,83.30522368267481,29597
LE1 :,32.0,114.82512312537565,23553,LE2 :,347.0,267.62563720909947,51342,LE3 :,954.0,1000254.3501533739,38348,LE4 :,0.0,80.63303767080863,29607
LE1 :,36.0,130.48195948199304,23563,LE2 :,361.0,277.3423930845497,51361,LE3 :,977.0,1000234.5522441472,38376,LE4 :,0.0,77.35499707159875,29618
LE1 :,41.0,139.4005296937619,23573,LE2 :,375.0,285.6368862555365,51380,LE3 :,1000.0,1000203.6467968638,38405,LE4 :,0.0,74.67412069441443,29626
LE1 :,46.0,109.62294249109169,23583,LE2 :,389.0,358.71350801627193,51400,LE3 :,1023.0,1000189.3442854508,38434,LE4 :,0.0,71.5694241166636,29634
LE1 :,51.0,109.05316900238499,23594,LE2 :,403.0,1451.7679055917354,51420,LE3 :,1046.0,813.7347612302074,38464,LE4 :,0.0,66.19080701326723,29640
LE1 :,56.0,100.62239592282894,23605,LE2 :,418.0,1000169.1960138323,51441,LE3 :,1070.0,699.4287499055424,38494,LE4 :,0.0,66.88780268074026,29647
LE1 :,61.0,104.28378286774743,23616,LE2 :,433.0,1000167.7958148252,51462,LE3 :,1094.0,629.2098146694008,38524,LE4 :,0.0,57.28198204810924,29653
LE1 :,66.0,118.12933140685826,23627,LE2 :,448.0,536.9336059877426,51484,LE3 :,1118.0,478.66796832209855,38554,LE4 :,0.0,59.7210084731683,29658
LE1 :,72.0,137.81797803407738,23639,LE2 :,464.0,450.804347826087,51506,LE3 :,1143.0,470.0140300171511,38585,LE4 :,0.0,55.44625162082524,29663
LE1 :,79.0,168.27777777777777,23651,LE2 :,480.0,386.8725286742849,51528,LE3 :,1168.0,470.4800652665517,38616,LE4 :,0.0,59.819253965062956,29669
LE1 :,86.0,151.45,23663,LE2 :,496.0,381.8657376554254,51550,LE3 :,1193.0,628.1192216928599,38647,LE4 :,0.0,76.06447280420305,29674
LE1 :,93.0,138.0472948421711,23675,LE2 :,512.0,408.39635190620396,51573,LE3 :,1219.0,1000235.9871794872,38678,LE4 :,0.0,71.64614509840638,29679
LE1 :,100.0,147.2378826324146,23688,LE2 :,528.0,542.6305980298408,51596,LE3 :,1245.0,1000222.1709145427,38710,LE4 :,0.0,65.07901179565229,29684
LE1 :,107.0,180.82178901966418,23701,LE2 :,545.0,1000193.6296729934,51619,LE3 :,1271.0,1000215.9937400027,38742,LE4 :,0.0,74.56312322980634,29690
LE1 :,114.0,233.95841986665997,23714,LE2 :,562.0,405.263220487867,51642,LE3 :,1297.0,1296.5268528503693,38775,LE4 :,0.0,67.06085710838576,29696
LE1 :,122.0,354.4483298012691,23727,LE2 :,580.0,390.7324607329843,51666,LE3 :,1323.0,998.0894900499387,38808,LE4 :,0.0,62.820047581822905,29701
LE1 :,130.0,1607.394867906187,23740,LE2 :,598.0,376.3878199215419,51690,LE3 :,1351.0,1376.8930935179105,38842,LE4 :,0.0,60.73695545478118,29706
LE1 :,139.0,1000082.6827465802,23753,LE2 :,616.0,389.3798469033202,51714,LE3 :,1379.0,1094.7647845318377,38876,LE4 :,0.0,69.17636962143776,29712
LE1 :,148.0,1000073.822905907,23766,LE2 :,634.0,2963.784047081904,51739,LE3 :,1120.0,929.6324127422697,38910,LE4 :,0.0,66.99367473956686,29718
LE1 :,157.0,344.90048453330405,23779,LE2 :,653.0,2469.052970900854,51764,LE3 :,937.0,1203.0986486486486,38941,LE4 :,0.0,66.70736067846553,29724
LE1 :,166.0,325.2639417120429,23793,LE2 :,672.0,1291.1260015484613,51789,LE3 :,791.0,697.8001748874568,38973,LE4 :,0.0,66.87668242434708,29730
LE1 :,175.0,288.9949508272527,23807,LE2 :,691.0,899.8814619856555,51814,LE3 :,657.0,518.3006037609426,39005,LE4 :,1.0,92.39616175408138,29737
LE1 :,184.0,263.4343921233409,23821,LE2 :,710.0,765.3899683340157,51840,LE3 :,537.0,321.58759528012547,39038,LE4 :,2.0,83.71187959144342,29744
LE1 :,193.0,246.12198691985148,23835,LE2 :,729.0,555.7998176720055,51866,LE3 :,420.0,278.63509165976836,39068,LE4 :,3.0,79.48597667074193,29751
LE1 :,203.0,246.04350282563206,23850,LE2 :,749.0,1292.9741768744393,51892,LE3 :,314.0,220.42561839564183,39098,LE4 :,4.0,84.01075839734497,29758
LE1 :,213.0,243.04925178305803,23865,LE2 :,769.0,898.257152602212,51918,LE3 :,235.0,192.87816619674123,39125,LE4 :,5.0,112.21791873482104,29766
LE1 :,223.0,276.4728198125964,23880,LE2 :,789.0,780.5864378683975,51945,LE3 :,177.0,180.43483191875504,39153,LE4 :,7.0,117.46610209541791,29774
LE1 :,234.0,1000171.2523458691,23895,LE2 :,809.0,595.4917000421079,51972,LE3 :,119.0,174.30124909330607,39178,LE4 :,9.0,109.64850490590004,29782
LE1 :,245.0,1000171.102044457,23911,LE2 :,830.0,529.6322106823703,51999,LE3 :,63.0,156.48888493372988,39204,LE4 :,12.0,104.31478077751589,29790
LE1 :,256.0,1000179.6248657367,23927,LE2 :,852.0,469.6249588402027,52026,LE3 :,27.0,131.92729574663335,39230,LE4 :,15.0,118.06805885651553,29799
LE1 :,267.0,1000207.2023460683,23943,LE2 :,874.0,457.3628786014216,52054,LE3 :,15.0,120.27248720793003,39253,LE4 :,18.0,145.71846427682078,29808
LE1 :,279.0,1000276.3875731644,23959,LE2 :,896.0,483.1853661746322,52082,LE3 :,4.0,106.822216027509,39276,LE4 :,21.0,187.23399443556147,29817
LE1 :,292.0,1000349.5,23976,LE2 :,919.0,442.7276209528044,52110,LE3 :,1.0,107.66251384274656,39297,LE4 :,25.0,187.5095238095238,29826
LE1 :,305.0,1000306.5789473684,23993,LE2 :,942.0,477.28699612676166,52138,LE3 :,0.0,103.23355558127452,39315,LE4 :,29.0,1000065.3495284956,29836
LE1 :,318.0,1000273.2454545455,24010,LE2 :,965.0,759.6338967971528,52167,LE3 :,0.0,93.85712018678444,39333,LE4 :,33.0,1000061.2907342,29846
LE1 :,331.0,1000246.5563636364,24027,LE2 :,989.0,1000234.5450318392,52196,LE3 :,0.0,91.42168727889295,39348,LE4 :,37.0,1000059.1221504746,29856
LE1 :,344.0,1000224.6785714285,24044,LE2 :,1013.0,1000235.3417909631,52225,LE3 :,0.0,96.17020770462236,39364,LE4 :,41.0,1000058.791402882,29866
LE1 :,357.0,1000174.2521367521,24061,LE2 :,1037.0,1000254.0416274865,52254,LE3 :,0.0,124.20455405520183,39378,LE4 :,46.0,191.69699736492709,29877
